sensordatax,sensordatay,sensordataz,activityid,time
-0.24075698852539062,-0.16298961639404297,-0.1448802947998047,105,2021-01-04 12:07:26.079000000
1.5414838790893555,2.3266077041625977,3.227849006652832,105,2021-01-04 12:07:25.979000000
-1.7385644912719727,2.3170204162597656,5.1752119064331055,105,2021-01-04 12:07:25.879000000
-1.3721017837524414,1.0354681015014648,2.129528045654297,105,2021-01-04 12:07:25.779000000
-0.41226959228515625,0.1097249984741211,0.1491413116455078,105,2021-01-04 12:07:25.679000000
0.3217191696166992,-0.1736431121826172,-0.322784423828125,105,2021-01-04 12:07:25.579000000
0.6636791229248047,-0.9736804962158203,-1.8344411849975586,105,2021-01-04 12:07:25.479000000
1.7960901260375977,-1.0269460678100586,-2.71970272064209,105,2021-01-04 12:07:25.379000000
0.33130645751953125,-0.6775283813476562,-3.1777801513671875,105,2021-01-04 12:07:25.279000000
0.5102767944335938,-0.5571498870849609,-1.8280487060546875,105,2021-01-04 12:07:25.179000000
-0.25567054748535156,-0.7712745666503906,-0.43570613861083984,105,2021-01-04 12:07:25.079000000
-0.5060157775878906,-0.44742393493652344,0.26206302642822266,105,2021-01-04 12:07:24.979000000
-0.6871156692504883,0.6423740386962891,0.6029577255249023,105,2021-01-04 12:07:24.879000000
-1.0674266815185547,1.8578777313232422,2.4437904357910156,105,2021-01-04 12:07:24.779000000
-1.5617246627807617,2.037912368774414,4.049193382263184,105,2021-01-04 12:07:24.679000000
-1.7641315460205078,1.0716886520385742,3.813762664794922,105,2021-01-04 12:07:24.579000000
-1.6043367385864258,0.3408946990966797,1.8493547439575195,105,2021-01-04 12:07:24.479000000
-0.7872543334960938,-0.11398601531982422,0.29189109802246094,105,2021-01-04 12:07:24.379000000
0.2524747848510742,0.0745706558227539,-0.43570613861083984,105,2021-01-04 12:07:24.279000000
-0.2588663101196289,-0.19921016693115234,-1.906881332397461,105,2021-01-04 12:07:24.179000000
-2.271212577819824,-1.1803483963012695,-1.5105905532836914,105,2021-01-04 12:07:24.079000000
-0.9736804962158203,-1.7311067581176758,-0.6796588897705078,105,2021-01-04 12:07:23.979000000
-0.01810932159423828,-1.1228227615356445,-0.6189374923706055,105,2021-01-04 12:07:23.879000000
-0.061786651611328125,0.3590049743652344,-0.6530265808105469,105,2021-01-04 12:07:23.779000000
-0.786189079284668,1.4775667190551758,0.09587669372558594,105,2021-01-04 12:07:23.679000000
-1.9132728576660156,2.111417770385742,2.3010406494140625,105,2021-01-04 12:07:23.579000000
-0.7723398208618164,2.134854316711426,2.372415542602539,105,2021-01-04 12:07:23.479000000
-0.843714714050293,1.1100387573242188,1.5670509338378906,105,2021-01-04 12:07:23.379000000
-1.2336130142211914,0.8394536972045898,1.4147138595581055,105,2021-01-04 12:07:23.279000000
-1.4360198974609375,-0.2130584716796875,0.8810005187988281,105,2021-01-04 12:07:23.179000000
-0.747838020324707,-0.060721397399902344,0.46340370178222656,105,2021-01-04 12:07:23.079000000
-0.3408946990966797,0.2993478775024414,0.10865974426269531,105,2021-01-04 12:07:22.979000000
-1.0812759399414062,-0.2130584716796875,0.8149518966674805,105,2021-01-04 12:07:22.879000000
0.2823028564453125,0.06498241424560547,0.3121318817138672,105,2021-01-04 12:07:22.779000000
0.1779041290283203,0.6263942718505859,0.43464088439941406,105,2021-01-04 12:07:22.679000000
-0.04900360107421875,0.034089088439941406,0.3270454406738281,105,2021-01-04 12:07:22.579000000
0.25567054748535156,-0.3174581527709961,-0.030893325805664062,105,2021-01-04 12:07:22.479000000
0.2247772216796875,-0.07350540161132812,0.09374523162841797,105,2021-01-04 12:07:22.379000000
-0.20879745483398438,-0.18109989166259766,-0.30254364013671875,105,2021-01-04 12:07:22.279000000
-0.2641935348510742,0.060721397399902344,0.20879745483398438,105,2021-01-04 12:07:22.179000000
-0.30893516540527344,0.19175338745117188,-0.1214437484741211,105,2021-01-04 12:07:22.079000000
-1.135605812072754,-0.45381641387939453,-0.805363655090332,105,2021-01-04 12:07:21.979000000
0.0809621810913086,-0.041545867919921875,0.1779041290283203,107,2021-01-04 11:44:58.991000000
0.22690773010253906,0.004261016845703125,-0.034089088439941406,107,2021-01-04 11:44:58.891000000
0.18536090850830078,0.19814491271972656,-0.034089088439941406,107,2021-01-04 11:44:58.791000000
-0.011717796325683594,-0.042611122131347656,0.08309268951416016,107,2021-01-04 11:44:58.691000000
-0.0809621810913086,0.005326271057128906,0.05646038055419922,107,2021-01-04 11:44:58.591000000
-0.0745706558227539,0.021305084228515625,0.0,107,2021-01-04 11:44:58.491000000
-0.061786651611328125,0.04687213897705078,-0.03941535949707031,107,2021-01-04 11:44:58.391000000
-0.19707965850830078,0.33769893646240234,0.04793834686279297,107,2021-01-04 11:44:58.291000000
0.4964275360107422,-0.030893325805664062,0.013848304748535156,107,2021-01-04 11:44:58.191000000
0.11611652374267578,-0.48151397705078125,-0.0010652542114257812,107,2021-01-04 11:44:58.091000000
-0.6295900344848633,-0.7670135498046875,0.20027542114257812,107,2021-01-04 11:44:57.991000000
0.65728759765625,0.0809621810913086,0.1896219253540039,107,2021-01-04 11:44:57.891000000
0.1725778579711914,0.29615211486816406,-0.2833681106567383,107,2021-01-04 11:44:57.791000000
-0.49216651916503906,0.11611652374267578,-0.15340232849121094,107,2021-01-04 11:44:57.691000000
-0.47618770599365234,0.4314451217651367,-0.4836444854736328,107,2021-01-04 11:44:57.591000000
0.6796588897705078,0.4154653549194336,-0.5965662002563477,107,2021-01-04 11:44:57.491000000
0.09587669372558594,0.3749837875366211,-0.6508960723876953,107,2021-01-04 11:44:57.391000000
0.5635414123535156,0.19281864166259766,-0.3057394027709961,107,2021-01-04 11:44:57.291000000
0.4282493591308594,0.034089088439941406,-0.10546398162841797,107,2021-01-04 11:44:57.191000000
-0.005326271057128906,-0.32065391540527344,0.11824703216552734,107,2021-01-04 11:44:57.091000000
0.2940216064453125,-0.3643312454223633,0.12250900268554688,107,2021-01-04 11:44:56.991000000
1.204850196838379,-0.5773906707763672,0.13529205322265625,107,2021-01-04 11:44:56.891000000
1.9665374755859375,-0.7957763671875,0.23862648010253906,107,2021-01-04 11:44:56.791000000
1.4509344100952148,-1.0684919357299805,0.5763254165649414,107,2021-01-04 11:44:56.691000000
0.865020751953125,-1.2719640731811523,0.28656482696533203,107,2021-01-04 11:44:56.591000000
0.5251913070678711,-0.5283870697021484,0.01810932159423828,107,2021-01-04 11:44:56.491000000
-0.00852203369140625,-0.22584247589111328,0.08309268951416016,107,2021-01-04 11:44:56.391000000
0.15659809112548828,0.1672515869140625,-0.054329872131347656,107,2021-01-04 11:44:56.291000000
-0.599761962890625,0.599761962890625,-0.3867025375366211,107,2021-01-04 11:44:56.191000000
-1.2368097305297852,0.5837821960449219,-0.5017547607421875,107,2021-01-04 11:44:56.091000000
-0.9108285903930664,0.5614109039306641,-0.5486278533935547,107,2021-01-04 11:44:55.991000000
-0.1331615447998047,0.28549957275390625,-0.38244152069091797,107,2021-01-04 11:44:55.891000000
0.08841896057128906,0.13635730743408203,-0.05113410949707031,107,2021-01-04 11:44:55.791000000
0.08415794372558594,0.042611122131347656,0.053264617919921875,107,2021-01-04 11:44:55.691000000
0.25673580169677734,-0.06604766845703125,0.1214437484741211,107,2021-01-04 11:44:55.591000000
0.36113548278808594,-0.3068046569824219,0.3100013732910156,107,2021-01-04 11:44:55.491000000
0.6647443771362305,-0.5763254165649414,0.44209766387939453,107,2021-01-04 11:44:55.391000000
0.4431629180908203,-0.3984203338623047,0.3121318817138672,107,2021-01-04 11:44:55.291000000
0.3696575164794922,-0.5869779586791992,0.32065391540527344,107,2021-01-04 11:44:55.191000000
0.28443336486816406,-0.5837821960449219,0.17470836639404297,107,2021-01-04 11:44:55.091000000
0.22371196746826172,-0.41759586334228516,0.11718177795410156,107,2021-01-04 11:44:54.991000000
0.2705850601196289,-0.061786651611328125,0.04900360107421875,107,2021-01-04 11:44:54.891000000
-0.06498241424560547,-0.07883167266845703,0.12037849426269531,107,2021-01-04 11:44:54.791000000
-0.0916147232055664,0.10013771057128906,0.07350540161132812,107,2021-01-04 11:44:54.691000000
-0.17577362060546875,0.5709991455078125,-0.1448802947998047,107,2021-01-04 11:44:54.591000000
-0.5049505233764648,0.5390396118164062,-0.2641935348510742,107,2021-01-04 11:44:54.491000000
-0.6178712844848633,0.4911012649536133,-0.28443336486816406,107,2021-01-04 11:44:54.391000000
-0.5539541244506836,0.4623384475708008,-0.3632659912109375,107,2021-01-04 11:44:54.291000000
-0.7329235076904297,0.6594181060791016,-0.4676647186279297,107,2021-01-04 11:44:54.191000000
-0.3068046569824219,0.8266696929931641,-0.4740562438964844,107,2021-01-04 11:44:54.091000000
0.10652923583984375,0.8799352645874023,-0.38457202911376953,107,2021-01-04 11:44:53.991000000
0.3291759490966797,0.7446422576904297,-0.3398294448852539,107,2021-01-04 11:44:53.891000000
-0.184295654296875,0.5156030654907227,-0.4218568801879883,107,2021-01-04 11:44:53.791000000
-0.5315828323364258,0.5049505233764648,-0.4101390838623047,107,2021-01-04 11:44:53.691000000
-0.6998996734619141,0.14807605743408203,-0.1502065658569336,107,2021-01-04 11:44:53.591000000
-0.47086048126220703,-0.09694194793701172,-0.03941535949707031,107,2021-01-04 11:44:53.491000000
-0.47086048126220703,-0.09694194793701172,-0.03941535949707031,107,2021-01-04 11:44:53.391000000
-0.47086048126220703,-0.09694194793701172,-0.03941535949707031,107,2021-01-04 11:44:53.291000000
-0.47086048126220703,-0.09694194793701172,-0.03941535949707031,107,2021-01-04 11:44:53.191000000
-0.47086048126220703,-0.09694194793701172,-0.03941535949707031,107,2021-01-04 11:44:53.091000000
-0.6018924713134766,0.19388389587402344,-0.024501800537109375,107,2021-01-04 11:44:52.991000000
-0.6018924713134766,0.19388389587402344,-0.024501800537109375,107,2021-01-04 11:44:52.891000000
-2.0251293182373047,0.12996578216552734,0.12783527374267578,107,2021-01-04 11:44:52.791000000
-1.895162582397461,-0.24927902221679688,0.0031957626342773438,107,2021-01-04 11:44:52.691000000
-1.6011409759521484,-0.2652587890625,-0.06711292266845703,107,2021-01-04 11:44:52.591000000
-1.9345788955688477,0.12250900268554688,0.12357425689697266,107,2021-01-04 11:44:52.491000000
-0.045806884765625,-0.07563591003417969,0.3408946990966797,107,2021-01-04 11:44:52.391000000
-0.022370338439941406,-0.32491493225097656,0.45807743072509766,107,2021-01-04 11:44:52.291000000
0.36007022857666016,-0.06711292266845703,0.07563591003417969,107,2021-01-04 11:44:52.191000000
1.2080459594726562,-0.1384878158569336,0.4271831512451172,107,2021-01-04 11:44:52.091000000
-0.19494915008544922,0.11611652374267578,0.00852203369140625,107,2021-01-04 11:44:51.991000000
0.26845455169677734,-0.42398738861083984,0.11185550689697266,107,2021-01-04 11:44:51.891000000
-0.7393159866333008,-0.10120296478271484,-0.11931324005126953,107,2021-01-04 11:44:51.791000000
-0.588043212890625,0.4452934265136719,-0.3579397201538086,107,2021-01-04 11:44:51.691000000
0.20347118377685547,0.3590049743652344,-0.2524747848510742,107,2021-01-04 11:44:51.591000000
0.033023834228515625,-0.05859088897705078,0.0862884521484375,107,2021-01-04 11:44:51.491000000
0.16831684112548828,0.042611122131347656,-0.040480613708496094,107,2021-01-04 11:44:51.391000000
1.0045747756958008,0.05113410949707031,-0.24075698852539062,107,2021-01-04 11:44:51.291000000
1.368906021118164,0.14807605743408203,-0.29189109802246094,107,2021-01-04 11:44:51.191000000
0.9800729751586914,0.08841896057128906,-0.06711292266845703,107,2021-01-04 11:44:51.091000000
0.4452934265136719,0.28443336486816406,0.08202743530273438,107,2021-01-04 11:44:50.991000000
0.4847097396850586,0.08522319793701172,0.030893325805664062,107,2021-01-04 11:44:50.891000000
0.1736431121826172,0.0021305084228515625,0.014913558959960938,107,2021-01-04 11:44:50.791000000
0.8980445861816406,0.22690773010253906,-0.0021305084228515625,107,2021-01-04 11:44:50.691000000
0.5347785949707031,0.05965614318847656,0.03515434265136719,107,2021-01-04 11:44:50.591000000
0.009587287902832031,-0.02769756317138672,0.1619243621826172,107,2021-01-04 11:44:50.491000000
0.16938209533691406,-0.1619243621826172,0.30147838592529297,107,2021-01-04 11:44:50.391000000
0.6849851608276367,-0.1374225616455078,0.8266696929931641,107,2021-01-04 11:44:50.291000000
2.8549957275390625,-0.4314451217651367,0.8447799682617188,107,2021-01-04 11:44:50.191000000
3.731734275817871,-1.2101764678955078,0.5582151412963867,107,2021-01-04 11:44:50.091000000
2.0357818603515625,-1.634164810180664,0.2364950180053711,107,2021-01-04 11:44:49.991000000
0.36646175384521484,-0.6317205429077148,0.09054946899414062,107,2021-01-04 11:44:49.891000000
0.20879745483398438,-0.2311687469482422,0.12037849426269531,107,2021-01-04 11:44:49.791000000
0.011717796325683594,-0.10120296478271484,0.0692434310913086,107,2021-01-04 11:44:49.691000000
-0.5805864334106445,-0.02769756317138672,-0.004261016845703125,107,2021-01-04 11:44:49.591000000
-1.7183237075805664,0.32491493225097656,-0.3185234069824219,107,2021-01-04 11:44:49.491000000
-1.120692253112793,0.7467727661132812,-0.5869779586791992,107,2021-01-04 11:44:49.391000000
-0.8756732940673828,0.970484733581543,-0.7659482955932617,107,2021-01-04 11:44:49.291000000
-0.7734050750732422,0.736119270324707,-0.7883195877075195,107,2021-01-04 11:44:49.191000000
-0.9598321914672852,0.4570121765136719,-0.647700309753418,107,2021-01-04 11:44:49.091000000
-1.5116558074951172,0.2077322006225586,-0.40161609649658203,107,2021-01-04 11:44:48.991000000
-1.3145761489868164,0.18216514587402344,-0.41866111755371094,107,2021-01-04 11:44:48.891000000
0.4037466049194336,0.22051620483398438,-0.31426239013671875,107,2021-01-04 11:44:48.791000000
1.343338966369629,0.4314451217651367,-0.322784423828125,107,2021-01-04 11:44:48.691000000
1.8269834518432617,0.07776641845703125,-0.46872997283935547,107,2021-01-04 11:44:48.591000000
1.4402809143066406,-0.18109989166259766,-0.19707965850830078,107,2021-01-04 11:44:48.491000000
1.820591926574707,-0.31532764434814453,0.11185550689697266,107,2021-01-04 11:44:48.391000000
0.2247772216796875,-0.09267997741699219,0.030893325805664062,107,2021-01-04 11:44:48.291000000
-0.5901737213134766,-0.060721397399902344,-0.07563591003417969,107,2021-01-04 11:44:48.191000000
0.1438150405883789,0.054329872131347656,0.0745706558227539,107,2021-01-04 11:44:48.091000000
-0.3962898254394531,-0.03941535949707031,-0.0916147232055664,107,2021-01-04 11:44:47.991000000
1.2101764678955078,-0.10120296478271484,0.12677001953125,107,2021-01-04 11:44:47.891000000
-0.4048128128051758,-0.07350540161132812,0.013848304748535156,107,2021-01-04 11:44:47.791000000
-0.17044734954833984,-0.034089088439941406,0.023435592651367188,107,2021-01-04 11:44:47.691000000
-0.9310693740844727,-0.060721397399902344,-0.1672515869140625,107,2021-01-04 11:44:47.591000000
-0.9310693740844727,-0.060721397399902344,-0.1672515869140625,107,2021-01-04 11:44:47.491000000
-0.9310693740844727,-0.060721397399902344,-0.1672515869140625,107,2021-01-04 11:44:47.391000000
-0.9310693740844727,-0.060721397399902344,-0.1672515869140625,107,2021-01-04 11:44:47.291000000
-0.9310693740844727,-0.060721397399902344,-0.1672515869140625,107,2021-01-04 11:44:47.191000000
-0.9310693740844727,-0.060721397399902344,-0.1672515869140625,107,2021-01-04 11:44:47.091000000
-1.5702476501464844,0.12037849426269531,0.24608325958251953,107,2021-01-04 11:44:46.991000000
-1.5382881164550781,-0.46872997283935547,0.3238496780395508,107,2021-01-04 11:44:46.891000000
-1.0961904525756836,0.38883304595947266,0.25140953063964844,107,2021-01-04 11:44:46.791000000
-0.13529205322265625,0.14168357849121094,0.012783050537109375,107,2021-01-04 11:44:46.691000000
2.1433773040771484,0.08948421478271484,0.23969173431396484,107,2021-01-04 11:44:46.591000000
1.390212059020996,0.12677001953125,0.004261016845703125,107,2021-01-04 11:44:46.491000000
4.019365310668945,-0.3504819869995117,0.28017234802246094,107,2021-01-04 11:44:46.391000000
4.799161911010742,-0.970484733581543,1.0099010467529297,107,2021-01-04 11:44:46.291000000
3.644380569458008,-1.5830307006835938,1.2826166152954102,107,2021-01-04 11:44:46.191000000
0.609349250793457,-1.0802106857299805,0.11079025268554688,107,2021-01-04 11:44:46.091000000
-0.05113410949707031,-0.3579397201538086,0.0916147232055664,107,2021-01-04 11:44:45.991000000
-0.912959098815918,0.07137489318847656,0.0021305084228515625,107,2021-01-04 11:44:45.891000000
-1.4019298553466797,0.7222709655761719,-0.2876300811767578,107,2021-01-04 11:44:45.791000000
-1.0375986099243164,0.6807241439819336,-0.5454311370849609,107,2021-01-04 11:44:45.691000000
-0.8799352645874023,0.9694194793701172,-0.6018924713134766,107,2021-01-04 11:44:45.591000000
-1.2485275268554688,0.7254667282104492,-0.5869779586791992,107,2021-01-04 11:44:45.491000000
-1.830179214477539,0.2364950180053711,-0.5795211791992188,107,2021-01-04 11:44:45.391000000
-3.334379196166992,0.1033334732055664,-0.6221332550048828,107,2021-01-04 11:44:45.291000000
-3.5378503799438477,-0.1672515869140625,-0.3100013732910156,107,2021-01-04 11:44:45.191000000
-3.1415605545043945,-0.3217191696166992,-0.2759113311767578,107,2021-01-04 11:44:45.091000000
-2.554581642150879,-0.16831684112548828,-0.14594554901123047,107,2021-01-04 11:44:44.991000000
-1.603271484375,-0.10652923583984375,-0.011717796325683594,107,2021-01-04 11:44:44.891000000
-0.1438150405883789,-0.20027542114257812,0.2013406753540039,107,2021-01-04 11:44:44.791000000
0.030893325805664062,-0.14168357849121094,0.5337133407592773,107,2021-01-04 11:44:44.691000000
0.1374225616455078,-0.1438150405883789,0.41333484649658203,107,2021-01-04 11:44:44.591000000
0.27378082275390625,-0.10439872741699219,0.32065391540527344,107,2021-01-04 11:44:44.491000000
