TIMESTAMP,HEARTRATE,ACTIVITY_ID
2020-09-03 05:23:37.281000+03:00,57,115
2020-09-03 05:23:38.281000+03:00,57,115
2020-09-03 05:23:39.281000+03:00,57,115
2020-09-03 05:23:40.281000+03:00,57,115
2020-09-03 05:23:41.281000+03:00,57,115
2020-09-03 05:23:42.281000+03:00,57,115
2020-09-03 05:23:43.281000+03:00,57,115
2020-09-03 05:23:44.281000+03:00,58,115
2020-09-03 05:23:45.281000+03:00,58,115
2020-09-03 05:23:46.281000+03:00,58,115
2020-09-03 05:23:47.281000+03:00,58,115
2020-09-03 05:23:48.281000+03:00,58,115
2020-09-03 05:23:49.281000+03:00,58,115
2020-09-03 05:23:50.281000+03:00,58,115
2020-09-03 05:23:51.281000+03:00,58,115
2020-09-03 05:23:52.281000+03:00,58,115
2020-09-03 05:23:53.281000+03:00,58,115
2020-09-03 05:23:54.281000+03:00,58,115
2020-09-03 05:23:55.281000+03:00,58,115
2020-09-03 05:23:56.281000+03:00,58,115
2020-09-03 05:23:57.281000+03:00,58,115
2020-09-03 05:23:58.281000+03:00,58,115
2020-09-03 05:23:59.281000+03:00,59,115
2020-09-03 05:24:00.281000+03:00,59,115
2020-09-03 05:24:01.281000+03:00,61,115
2020-09-03 05:24:02.281000+03:00,61,115
2020-09-03 05:24:03.281000+03:00,61,115
2020-09-03 05:24:04.281000+03:00,61,115
2020-09-03 05:24:05.281000+03:00,61,115
2020-09-03 05:24:06.281000+03:00,61,115
2020-09-03 05:24:07.281000+03:00,61,115
2020-09-03 05:24:08.281000+03:00,61,115
2020-09-03 05:24:09.281000+03:00,61,115
2020-09-03 05:24:10.281000+03:00,61,115
2020-09-03 05:24:11.281000+03:00,61,115
2020-09-03 05:24:12.281000+03:00,61,115
2020-09-03 05:24:13.281000+03:00,60,115
2020-09-03 05:24:14.281000+03:00,60,115
2020-09-03 05:24:15.281000+03:00,60,115
2020-09-03 05:24:16.281000+03:00,59,115
2020-09-03 05:24:17.281000+03:00,59,115
2020-09-03 05:24:18.281000+03:00,59,115
2020-09-03 05:24:19.281000+03:00,60,115
2020-09-03 05:24:20.281000+03:00,59,115
2020-09-03 05:24:21.281000+03:00,59,115
2020-09-03 05:24:22.281000+03:00,59,115
2020-09-03 05:24:23.281000+03:00,59,115
2020-09-03 05:24:24.281000+03:00,59,115
2020-09-03 05:24:25.281000+03:00,59,115
2020-09-03 05:24:26.281000+03:00,59,115
2020-09-03 05:24:27.281000+03:00,59,115
2020-09-03 05:24:28.281000+03:00,59,115
2020-09-03 05:24:29.281000+03:00,59,115
2020-09-03 05:24:30.281000+03:00,59,115
2020-09-03 05:24:31.281000+03:00,59,115
2020-09-03 05:24:32.281000+03:00,59,115
2020-09-03 05:24:33.281000+03:00,59,115
2020-09-03 05:24:34.281000+03:00,59,115
2020-09-03 05:24:35.281000+03:00,59,115
2020-09-03 05:24:36.281000+03:00,59,115
2020-09-03 05:24:37.281000+03:00,59,115
2020-09-03 05:24:38.281000+03:00,59,115
2020-09-03 05:24:39.281000+03:00,59,115
2020-09-03 05:24:40.281000+03:00,59,115
2020-09-03 05:24:41.281000+03:00,59,115
2020-09-03 05:24:42.281000+03:00,59,115
2020-09-03 05:24:43.281000+03:00,59,115
2020-09-03 05:24:44.281000+03:00,59,115
2020-09-03 05:24:45.281000+03:00,59,115
2020-09-03 05:24:46.281000+03:00,59,115
2020-09-03 05:24:47.281000+03:00,59,115
2020-09-03 05:24:48.281000+03:00,59,115
2020-09-03 05:24:49.281000+03:00,59,115
2020-09-03 05:24:50.281000+03:00,59,115
2020-09-03 05:24:51.281000+03:00,59,115
2020-09-03 05:24:52.281000+03:00,59,115
2020-09-03 05:24:53.281000+03:00,58,115
2020-09-03 05:24:54.281000+03:00,58,115
2020-09-03 05:24:55.281000+03:00,58,115
2020-09-03 05:24:56.281000+03:00,58,115
2020-09-03 05:24:57.281000+03:00,58,115
2020-09-03 05:24:58.281000+03:00,58,115
2020-09-03 05:24:59.281000+03:00,58,115
2020-09-03 05:25:00.281000+03:00,58,115
2020-09-03 05:25:01.281000+03:00,58,115
2020-09-03 05:25:02.281000+03:00,58,115
2020-09-03 05:25:03.281000+03:00,58,115
2020-09-03 05:25:04.281000+03:00,58,115
2020-09-03 05:25:05.281000+03:00,58,115
2020-09-03 05:25:06.281000+03:00,58,115
2020-09-03 05:25:07.281000+03:00,58,115
2020-09-03 05:25:08.281000+03:00,58,115
2020-09-03 05:25:09.281000+03:00,58,115
2020-09-03 05:25:10.281000+03:00,58,115
2020-09-03 05:25:11.281000+03:00,58,115
2020-09-03 05:25:12.281000+03:00,58,115
2020-09-03 05:25:13.281000+03:00,58,115
2020-09-03 05:25:14.281000+03:00,58,115
2020-09-03 05:25:15.281000+03:00,58,115
2020-09-03 05:25:16.281000+03:00,58,115
2020-09-03 05:25:17.281000+03:00,58,115
2020-09-03 05:25:18.281000+03:00,58,115
2020-09-03 05:25:19.281000+03:00,58,115
2020-09-03 05:25:20.281000+03:00,58,115
2020-09-03 05:25:21.281000+03:00,58,115
2020-09-03 05:25:22.281000+03:00,58,115
2020-09-03 05:25:23.281000+03:00,58,115
2020-09-03 05:25:24.281000+03:00,59,115
2020-09-03 05:25:25.281000+03:00,59,115
2020-09-03 05:25:26.281000+03:00,59,115
2020-09-03 05:25:27.281000+03:00,59,115
2020-09-03 05:25:28.281000+03:00,59,115
2020-09-03 05:25:29.281000+03:00,59,115
2020-09-03 05:25:30.281000+03:00,59,115
2020-09-03 05:25:31.281000+03:00,60,115
2020-09-03 05:25:32.281000+03:00,59,115
2020-09-03 05:25:33.281000+03:00,59,115
2020-09-03 05:25:34.281000+03:00,59,115
2020-09-03 05:25:35.281000+03:00,59,115
2020-09-03 05:25:36.281000+03:00,59,115
2020-09-03 05:25:37.281000+03:00,59,115
2020-09-03 05:25:38.281000+03:00,59,115
2020-09-03 05:25:39.281000+03:00,59,115
2020-09-03 05:25:40.281000+03:00,59,115
2020-09-03 05:25:41.281000+03:00,59,115
2020-09-03 05:25:42.281000+03:00,59,115
2020-09-03 05:25:43.281000+03:00,59,115
2020-09-03 05:25:44.281000+03:00,59,115
2020-09-03 05:25:45.281000+03:00,59,115
2020-09-03 05:25:46.281000+03:00,59,115
2020-09-03 05:25:47.281000+03:00,59,115
2020-09-03 05:25:48.281000+03:00,59,115
2020-09-03 05:25:49.281000+03:00,59,115
2020-09-03 05:25:50.281000+03:00,59,115
2020-09-03 05:25:51.281000+03:00,59,115
2020-09-03 05:25:52.281000+03:00,59,115
2020-09-03 05:25:53.281000+03:00,59,115
2020-09-03 05:25:54.281000+03:00,59,115
2020-09-03 05:25:55.281000+03:00,59,115
2020-09-03 05:25:56.281000+03:00,59,115
2020-09-03 05:25:57.281000+03:00,59,115
2020-09-03 05:25:58.281000+03:00,59,115
2020-09-03 05:25:59.281000+03:00,59,115
2020-09-03 05:26:00.281000+03:00,59,115
2020-09-03 05:26:01.281000+03:00,59,115
2020-09-03 05:26:02.281000+03:00,59,115
2020-09-03 05:26:03.281000+03:00,59,115
2020-09-03 05:26:04.281000+03:00,59,115
2020-09-03 05:26:05.281000+03:00,56,115
2020-09-03 05:26:06.281000+03:00,56,115
2020-09-03 05:26:07.281000+03:00,56,115
2020-09-03 05:26:08.281000+03:00,56,115
2020-09-03 05:26:09.281000+03:00,56,115
2020-09-03 05:26:10.281000+03:00,56,115
2020-09-03 05:26:11.281000+03:00,56,115
2020-09-03 05:26:12.281000+03:00,56,115
2020-09-03 05:26:13.281000+03:00,56,115
2020-09-03 05:26:14.281000+03:00,56,115
2020-09-03 05:26:15.281000+03:00,56,115
2020-09-03 05:26:16.281000+03:00,56,115
2020-09-03 05:26:17.281000+03:00,56,115
2020-09-03 05:26:18.281000+03:00,56,115
2020-09-03 05:26:19.281000+03:00,56,115
2020-09-03 05:26:20.281000+03:00,56,115
2020-09-03 05:26:21.281000+03:00,56,115
2020-09-03 05:26:22.281000+03:00,56,115
2020-09-03 05:26:23.281000+03:00,56,115
2020-09-03 05:26:24.281000+03:00,56,115
2020-09-03 05:26:25.281000+03:00,56,115
2020-09-03 05:26:26.281000+03:00,56,115
2020-09-03 05:26:27.281000+03:00,56,115
2020-09-03 05:26:28.281000+03:00,56,115
2020-09-03 05:26:29.281000+03:00,54,115
2020-09-03 05:26:30.281000+03:00,54,115
2020-09-03 05:26:31.281000+03:00,54,115
2020-09-03 05:26:32.281000+03:00,54,115
2020-09-03 05:26:33.281000+03:00,54,115
2020-09-03 05:26:34.281000+03:00,54,115
2020-09-03 05:26:35.281000+03:00,54,115
2020-09-03 05:26:36.281000+03:00,54,115
2020-09-03 05:26:37.281000+03:00,54,115
2020-09-03 05:26:38.281000+03:00,54,115
2020-09-03 05:26:39.281000+03:00,54,115
2020-09-03 05:26:40.281000+03:00,54,115
2020-09-03 05:26:41.281000+03:00,55,115
2020-09-03 05:26:42.281000+03:00,55,115
2020-09-03 05:26:43.281000+03:00,55,115
2020-09-03 05:26:44.281000+03:00,55,115
2020-09-03 05:26:45.281000+03:00,56,115
2020-09-03 05:26:46.281000+03:00,57,115
2020-09-03 05:26:47.281000+03:00,57,115
2020-09-03 05:26:48.281000+03:00,58,115
2020-09-03 05:26:49.281000+03:00,58,115
2020-09-03 05:26:50.281000+03:00,58,115
2020-09-03 05:26:51.281000+03:00,58,115
2020-09-03 05:26:52.281000+03:00,58,115
2020-09-03 05:26:53.281000+03:00,58,115
2020-09-03 05:26:54.281000+03:00,58,115
2020-09-03 05:26:55.281000+03:00,58,115
2020-09-03 05:26:56.281000+03:00,59,115
2020-09-03 05:26:57.281000+03:00,59,115
2020-09-03 05:26:58.281000+03:00,59,115
2020-09-03 05:26:59.281000+03:00,59,115
2020-09-03 05:27:00.281000+03:00,59,115
2020-09-03 05:27:01.281000+03:00,59,115
2020-09-03 05:27:02.281000+03:00,59,115
2020-09-03 05:27:03.281000+03:00,59,115
2020-09-03 05:27:04.281000+03:00,59,115
2020-09-03 05:27:05.281000+03:00,59,115
2020-09-03 05:27:06.281000+03:00,58,115
2020-09-03 05:27:07.281000+03:00,58,115
2020-09-03 05:27:08.281000+03:00,57,115
2020-09-03 05:27:09.281000+03:00,57,115
2020-09-03 05:27:10.281000+03:00,57,115
2020-09-03 05:27:11.281000+03:00,57,115
2020-09-03 05:27:12.281000+03:00,57,115
2020-09-03 05:27:13.281000+03:00,57,115
2020-09-03 05:27:14.281000+03:00,57,115
2020-09-03 05:27:15.281000+03:00,57,115
2020-09-03 05:27:16.281000+03:00,57,115
2020-09-03 05:27:17.281000+03:00,57,115
2020-09-03 05:27:18.281000+03:00,57,115
2020-09-03 05:27:19.281000+03:00,57,115
2020-09-03 05:27:20.281000+03:00,57,115
2020-09-03 05:27:21.281000+03:00,57,115
2020-09-03 05:27:22.281000+03:00,57,115
2020-09-03 05:27:23.281000+03:00,57,115
2020-09-03 05:27:24.281000+03:00,57,115
2020-09-03 05:27:25.281000+03:00,57,115
2020-09-03 05:27:26.281000+03:00,57,115
2020-09-03 05:27:27.281000+03:00,57,115
2020-09-03 05:27:28.281000+03:00,57,115
2020-09-03 05:27:29.281000+03:00,57,115
2020-09-03 05:27:30.281000+03:00,57,115
2020-09-03 05:27:31.281000+03:00,58,115
2020-09-03 05:27:32.281000+03:00,58,115
2020-09-03 05:27:33.281000+03:00,58,115
2020-09-03 05:27:34.281000+03:00,58,115
2020-09-03 05:27:35.281000+03:00,58,115
2020-09-03 05:27:36.281000+03:00,58,115
2020-09-03 05:27:37.281000+03:00,58,115
2020-09-03 05:27:38.281000+03:00,58,115
2020-09-03 05:27:39.281000+03:00,58,115
2020-09-03 05:27:40.281000+03:00,58,115
2020-09-03 05:27:41.281000+03:00,58,115
2020-09-03 05:27:42.281000+03:00,57,115
2020-09-03 05:27:43.281000+03:00,57,115
2020-09-03 05:27:44.281000+03:00,57,115
2020-09-03 05:27:45.281000+03:00,57,115
2020-09-03 05:27:46.281000+03:00,57,115
2020-09-03 05:27:47.281000+03:00,57,115
2020-09-03 05:27:48.281000+03:00,57,115
2020-09-03 05:27:49.281000+03:00,57,115
2020-09-03 05:27:50.281000+03:00,57,115
2020-09-03 05:27:51.281000+03:00,57,115
2020-09-03 05:27:52.281000+03:00,57,115
2020-09-03 05:27:53.281000+03:00,57,115
2020-09-03 05:27:54.281000+03:00,57,115
2020-09-03 05:27:55.281000+03:00,57,115
2020-09-03 05:27:56.281000+03:00,57,115
2020-09-03 05:27:57.281000+03:00,57,115
2020-09-03 05:27:58.281000+03:00,59,115
2020-09-03 05:27:59.281000+03:00,59,115
2020-09-03 05:28:00.281000+03:00,59,115
2020-09-03 05:28:01.281000+03:00,59,115
2020-09-03 05:28:02.281000+03:00,59,115
2020-09-03 05:28:03.281000+03:00,59,115
2020-09-03 05:28:04.281000+03:00,59,115
2020-09-03 05:28:05.281000+03:00,59,115
2020-09-03 05:28:06.281000+03:00,59,115
2020-09-03 05:28:07.281000+03:00,59,115
2020-09-03 05:28:08.281000+03:00,59,115
2020-09-03 05:28:09.281000+03:00,58,115
2020-09-03 05:28:10.281000+03:00,58,115
2020-09-03 05:28:11.281000+03:00,58,115
2020-09-03 05:28:12.281000+03:00,58,115
2020-09-03 05:28:13.281000+03:00,58,115
2020-09-03 05:28:14.281000+03:00,58,115
2020-09-03 05:28:15.281000+03:00,58,115
2020-09-03 05:28:16.281000+03:00,58,115
2020-09-03 05:28:17.281000+03:00,58,115
2020-09-03 05:28:18.281000+03:00,58,115
2020-09-03 05:28:19.281000+03:00,58,115
2020-09-03 05:28:20.281000+03:00,58,115
2020-09-03 05:28:21.281000+03:00,58,115
2020-09-03 05:28:22.281000+03:00,58,115
2020-09-03 05:28:23.281000+03:00,57,115
2020-09-03 05:28:24.281000+03:00,57,115
2020-09-03 05:28:25.281000+03:00,57,115
2020-09-03 05:28:26.281000+03:00,57,115
2020-09-03 05:28:27.281000+03:00,57,115
2020-09-03 05:28:28.281000+03:00,57,115
2020-09-03 05:28:29.281000+03:00,56,115
2020-09-03 05:28:30.281000+03:00,56,115
2020-09-03 05:28:31.281000+03:00,57,115
2020-09-03 05:28:32.281000+03:00,57,115
2020-09-03 05:28:33.281000+03:00,57,115
2020-09-03 05:28:34.281000+03:00,57,115
2020-09-03 05:28:35.281000+03:00,56,115
2020-09-03 05:28:36.281000+03:00,56,115
2020-09-03 05:28:37.281000+03:00,56,115
2020-09-03 05:28:38.281000+03:00,56,115
2020-09-03 05:28:39.281000+03:00,56,115
2020-09-03 05:28:40.281000+03:00,56,115
2020-09-03 05:28:41.281000+03:00,56,115
2020-09-03 05:28:42.281000+03:00,56,115
2020-09-03 05:28:43.281000+03:00,56,115
2020-09-03 05:28:44.281000+03:00,56,115
2020-09-03 05:28:45.281000+03:00,56,115
2020-09-03 05:28:46.281000+03:00,56,115
2020-09-03 05:28:47.281000+03:00,57,115
2020-09-03 05:28:48.281000+03:00,57,115
2020-09-03 05:28:49.281000+03:00,61,115
2020-09-03 05:28:50.281000+03:00,60,115
2020-09-03 05:28:51.281000+03:00,60,115
2020-09-03 05:28:52.281000+03:00,60,115
2020-09-03 05:28:53.281000+03:00,60,115
2020-09-03 05:28:54.281000+03:00,60,115
2020-09-03 05:28:55.281000+03:00,60,115
2020-09-03 05:28:56.281000+03:00,60,115
2020-09-03 05:28:57.281000+03:00,60,115
2020-09-03 05:28:58.281000+03:00,60,115
2020-09-03 05:28:59.281000+03:00,60,115
2020-09-03 05:29:00.281000+03:00,59,115
2020-09-03 05:29:01.281000+03:00,60,115
2020-09-03 05:29:02.281000+03:00,60,115
2020-09-03 05:29:03.281000+03:00,60,115
2020-09-03 05:29:04.281000+03:00,59,115
2020-09-03 05:29:05.281000+03:00,59,115
2020-09-03 05:29:06.281000+03:00,59,115
2020-09-03 05:29:07.281000+03:00,59,115
2020-09-03 05:29:08.281000+03:00,59,115
2020-09-03 05:29:09.281000+03:00,59,115
2020-09-03 05:29:10.281000+03:00,59,115
2020-09-03 05:29:11.281000+03:00,58,115
2020-09-03 05:29:12.281000+03:00,58,115
2020-09-03 05:29:13.281000+03:00,58,115
2020-09-03 05:29:14.281000+03:00,58,115
2020-09-03 05:29:15.281000+03:00,58,115
2020-09-03 05:29:16.281000+03:00,58,115
2020-09-03 05:29:17.281000+03:00,58,115
2020-09-03 05:29:18.281000+03:00,58,115
2020-09-03 05:29:19.281000+03:00,58,115
2020-09-03 05:29:20.281000+03:00,58,115
2020-09-03 05:29:21.281000+03:00,58,115
2020-09-03 05:29:22.281000+03:00,58,115
2020-09-03 05:29:23.281000+03:00,58,115
2020-09-03 05:29:24.281000+03:00,58,115
2020-09-03 05:29:25.281000+03:00,58,115
2020-09-03 05:29:26.281000+03:00,58,115
2020-09-03 05:29:27.281000+03:00,58,115
2020-09-03 05:29:28.281000+03:00,58,115
2020-09-03 05:29:29.281000+03:00,57,115
2020-09-03 05:29:30.281000+03:00,57,115
2020-09-03 05:29:31.281000+03:00,57,115
2020-09-03 05:29:32.281000+03:00,57,115
2020-09-03 05:29:33.281000+03:00,57,115
2020-09-03 05:29:34.281000+03:00,57,115
2020-09-03 05:29:35.281000+03:00,57,115
2020-09-03 05:29:36.281000+03:00,57,115
2020-09-03 05:29:37.281000+03:00,57,115
2020-09-03 05:29:38.281000+03:00,57,115
2020-09-03 05:29:39.281000+03:00,57,115
2020-09-03 05:29:40.281000+03:00,57,115
2020-09-03 05:29:41.281000+03:00,57,115
2020-09-03 05:29:42.281000+03:00,57,115
2020-09-03 05:29:43.281000+03:00,57,115
2020-09-03 05:29:44.281000+03:00,57,115
2020-09-03 05:29:45.281000+03:00,56,115
2020-09-03 05:29:46.281000+03:00,56,115
2020-09-03 05:29:47.281000+03:00,56,115
2020-09-03 05:29:48.281000+03:00,56,115
2020-09-03 05:29:49.281000+03:00,56,115
2020-09-03 05:29:50.281000+03:00,56,115
2020-09-03 05:29:51.281000+03:00,56,115
2020-09-03 05:29:52.281000+03:00,56,115
2020-09-03 05:29:53.281000+03:00,56,115
2020-09-03 05:29:54.281000+03:00,56,115
2020-09-03 05:29:55.281000+03:00,56,115
2020-09-03 05:29:56.281000+03:00,56,115
2020-09-03 05:29:57.281000+03:00,56,115
2020-09-03 05:29:58.281000+03:00,56,115
2020-09-03 05:29:59.281000+03:00,56,115
2020-09-03 05:30:00.281000+03:00,56,115
2020-09-03 05:30:01.281000+03:00,56,115
2020-09-03 05:30:02.281000+03:00,56,115
2020-09-03 05:30:03.281000+03:00,56,115
2020-09-03 05:30:04.281000+03:00,56,115
2020-09-03 05:30:05.281000+03:00,56,115
2020-09-03 05:30:06.281000+03:00,56,115
2020-09-03 05:30:07.281000+03:00,57,115
2020-09-03 05:30:08.281000+03:00,57,115
2020-09-03 05:30:09.281000+03:00,57,115
2020-09-03 05:30:10.281000+03:00,57,115
2020-09-03 05:30:11.281000+03:00,57,115
2020-09-03 05:30:12.281000+03:00,57,115
2020-09-03 05:30:13.281000+03:00,57,115
2020-09-03 05:30:14.281000+03:00,57,115
2020-09-03 05:30:15.281000+03:00,57,115
2020-09-03 05:30:16.281000+03:00,57,115
2020-09-03 05:30:17.281000+03:00,57,115
2020-09-03 05:30:18.281000+03:00,57,115
2020-09-03 05:30:19.281000+03:00,57,115
2020-09-03 05:30:20.281000+03:00,57,115
2020-09-03 05:30:21.281000+03:00,57,115
2020-09-03 05:30:22.281000+03:00,57,115
2020-09-03 05:30:23.281000+03:00,57,115
2020-09-03 05:30:24.281000+03:00,57,115
2020-09-03 05:30:25.281000+03:00,57,115
2020-09-03 05:30:26.281000+03:00,57,115
2020-09-03 05:30:27.281000+03:00,57,115
2020-09-03 05:30:28.281000+03:00,57,115
2020-09-03 05:30:29.281000+03:00,57,115
2020-09-03 05:30:30.281000+03:00,57,115
2020-09-03 05:30:31.281000+03:00,57,115
2020-09-03 05:30:32.281000+03:00,57,115
2020-09-03 05:30:33.281000+03:00,57,115
2020-09-03 05:30:34.281000+03:00,57,115
2020-09-03 05:30:35.281000+03:00,57,115
2020-09-03 05:30:36.281000+03:00,57,115
2020-09-03 05:30:37.281000+03:00,57,115
2020-09-03 05:30:38.281000+03:00,57,115
2020-09-03 05:30:39.281000+03:00,57,115
2020-09-03 05:30:40.281000+03:00,57,115
2020-09-03 05:30:41.281000+03:00,57,115
2020-09-03 05:30:42.281000+03:00,57,115
2020-09-03 05:30:43.281000+03:00,57,115
2020-09-03 05:30:44.281000+03:00,57,115
2020-09-03 05:30:45.281000+03:00,57,115
2020-09-03 05:30:46.281000+03:00,57,115
2020-09-03 05:30:47.281000+03:00,59,115
2020-09-03 05:30:48.281000+03:00,59,115
2020-09-03 05:30:49.281000+03:00,59,115
2020-09-03 05:30:50.281000+03:00,59,115
2020-09-03 05:30:51.281000+03:00,59,115
2020-09-03 05:30:52.281000+03:00,59,115
2020-09-03 05:30:53.281000+03:00,59,115
2020-09-03 05:30:54.281000+03:00,59,115
2020-09-03 05:30:55.281000+03:00,59,115
2020-09-03 05:30:56.281000+03:00,59,115
2020-09-03 05:30:57.281000+03:00,59,115
2020-09-03 05:30:58.281000+03:00,59,115
2020-09-03 05:30:59.281000+03:00,59,115
2020-09-03 05:31:00.281000+03:00,59,115
2020-09-03 05:31:01.281000+03:00,58,115
2020-09-03 05:31:02.281000+03:00,58,115
2020-09-03 05:31:03.281000+03:00,58,115
2020-09-03 05:31:04.281000+03:00,58,115
2020-09-03 05:31:05.281000+03:00,58,115
2020-09-03 05:31:06.281000+03:00,58,115
2020-09-03 05:31:07.281000+03:00,58,115
2020-09-03 05:31:08.281000+03:00,58,115
2020-09-03 05:31:09.281000+03:00,58,115
2020-09-03 05:31:10.281000+03:00,57,115
2020-09-03 05:31:11.281000+03:00,56,115
2020-09-03 05:31:12.281000+03:00,56,115
2020-09-03 05:31:13.281000+03:00,56,115
2020-09-03 05:31:14.281000+03:00,56,115
2020-09-03 05:31:15.281000+03:00,56,115
2020-09-03 05:31:16.281000+03:00,56,115
2020-09-03 05:31:17.281000+03:00,56,115
2020-09-03 05:31:18.281000+03:00,56,115
2020-09-03 05:31:19.281000+03:00,56,115
2020-09-03 05:31:20.281000+03:00,56,115
2020-09-03 05:31:21.281000+03:00,56,115
2020-09-03 05:31:22.281000+03:00,57,115
2020-09-03 05:31:23.281000+03:00,58,115
2020-09-03 05:31:24.281000+03:00,58,115
2020-09-03 05:31:25.281000+03:00,58,115
2020-09-03 05:31:26.281000+03:00,59,115
2020-09-03 05:31:27.281000+03:00,59,115
2020-09-03 05:31:28.281000+03:00,59,115
2020-09-03 05:31:29.281000+03:00,59,115
2020-09-03 05:31:30.281000+03:00,59,115
2020-09-03 05:31:31.281000+03:00,60,115
2020-09-03 05:31:32.281000+03:00,60,115
2020-09-03 05:31:33.281000+03:00,59,115
2020-09-03 05:31:34.281000+03:00,59,115
2020-09-03 05:31:35.281000+03:00,59,115
2020-09-03 05:31:36.281000+03:00,59,115
2020-09-03 05:31:37.281000+03:00,59,115
2020-09-03 05:31:38.281000+03:00,59,115
2020-09-03 05:31:39.281000+03:00,59,115
2020-09-03 05:31:40.281000+03:00,59,115
2020-09-03 05:31:41.281000+03:00,59,115
2020-09-03 05:31:42.281000+03:00,59,115
2020-09-03 05:31:43.281000+03:00,59,115
2020-09-03 05:31:44.281000+03:00,59,115
2020-09-03 05:31:45.281000+03:00,59,115
2020-09-03 05:31:46.281000+03:00,59,115
2020-09-03 05:31:47.281000+03:00,59,115
2020-09-03 05:31:48.281000+03:00,59,115
2020-09-03 05:31:49.281000+03:00,58,115
2020-09-03 05:31:50.281000+03:00,59,115
2020-09-03 05:31:51.281000+03:00,58,115
2020-09-03 05:31:52.281000+03:00,58,115
2020-09-03 05:31:53.281000+03:00,58,115
2020-09-03 05:31:54.281000+03:00,58,115
2020-09-03 05:31:55.281000+03:00,58,115
2020-09-03 05:31:56.281000+03:00,58,115
2020-09-03 05:31:57.281000+03:00,58,115
2020-09-03 05:31:58.281000+03:00,58,115
2020-09-03 05:31:59.281000+03:00,57,115
2020-09-03 05:32:00.281000+03:00,57,115
2020-09-03 05:32:01.281000+03:00,57,115
2020-09-03 05:32:02.281000+03:00,57,115
2020-09-03 05:32:03.281000+03:00,57,115
2020-09-03 05:32:04.281000+03:00,57,115
2020-09-03 05:32:05.281000+03:00,57,115
2020-09-03 05:32:06.281000+03:00,57,115
2020-09-03 05:32:07.281000+03:00,57,115
2020-09-03 05:32:08.281000+03:00,58,115
2020-09-03 05:32:09.281000+03:00,58,115
2020-09-03 05:32:10.281000+03:00,58,115
2020-09-03 05:32:11.281000+03:00,58,115
2020-09-03 05:32:12.281000+03:00,58,115
